261,0.783784,0.938454
262,0.786787,0.938724
263,0.789790,0.938994
264,0.792793,0.939265
265,0.795796,0.939537
266,0.798799,0.939809
267,0.801802,0.940082
268,0.804805,0.940356
269,0.807808,0.940630
270,0.810811,0.940905
271,0.813814,0.941181
272,0.816817,0.941457
273,0.819820,0.941734
274,0.822823,0.942012
275,0.825826,0.942290
276,0.828829,0.942569
277,0.831832,0.942848
278,0.834835,0.943128
279,0.837838,0.943408
280,0.840841,0.943690
281,0.843844,0.943971
282,0.846847,0.944254
283,0.849850,0.944537
284,0.852853,0.944820
285,0.855856,0.945104
286,0.858859,0.945389
287,0.861862,0.945674
288,0.864865,0.945960
289,0.867868,0.946247
290,0.870871,0.946534
291,0.873874,0.946822
292,0.876877,0.947110
293,0.879880,0.947399
294,0.882883,0.947688
295,0.885886,0.947978
296,0.888889,0.948268
297,0.891892,0.948559
298,0.894895,0.948851
299,0.897898,0.949143
300,0.900901,0.949435
301,0.903904,0.949728
302,0.906907,0.950022
303,0.909910,0.950316
304,0.912913,0.950611
305,0.915916,0.950906
306,0.918919,0.951202
307,0.921922,0.951498
308,0.924925,0.951795
309,0.927928,0.952092
310,0.930931,0.952390
311,0.933934,0.952688
312,0.936937,0.952987
313,0.939940,0.953286
314,0.942943,0.953586
315,0.945946,0.953886
316,0.948949,0.954187
317,0.951952,0.954488
318,0.954955,0.954789
319,0.957958,0.955091
320,0.960961,0.955394
321,0.963964,0.955697
322,0.966967,0.956001
323,0.969970,0.956304
324,0.972973,0.956609
325,0.975976,0.956914
326,0.978979,0.957219
327,0.981982,0.957525
328,0.984985,0.957831
329,0.987988,0.958138
330,0.990991,0.958444
331,0.993994,0.958752
332,0.996997,0.959060
333,1.000000,0.959368
334,1.003003,0.959677
335,1.006006,0.959986
336,1.009009,0.960295
337,1.012012,0.960605
338,1.015015,0.960915
339,1.018018,0.961226
340,1.021021,0.961537
341,1.024024,0.961849
342,1.027027,0.962161
343,1.030030,0.962473
344,1.033033,0.962785
345,1.036036,0.963098
346,1.039039,0.963412
347,1.042042,0.963725
348,1.045045,0.964040
349,1.048048,0.964354
350,1.051051,0.964669
351,1.054054,0.964984
352,1.057057,0.965299
353,1.060060,0.965615
354,1.063063,0.965931
355,1.066066,0.966248
356,1.069069,0.966565
357,1.072072,0.966882
358,1.075075,0.967200
359,1.078078,0.967518
360,1.081081,0.967836
361,1.084084,0.968154
362,1.087087,0.968473
363,1.090090,0.968792
364,1.093093,0.969112
365,1.096096,0.969432
366,1.099099,0.969752
367,1.102102,0.970072
368,1.105105,0.970392
369,1.108108,0.970713
370,1.111111,0.971035
371,1.114114,0.971356
372,1.117117,0.971678
373,1.120120,0.972000
374,1.123123,0.972322
375,1.126126,0.972645
376,1.129129,0.972968
377,1.132132,0.973291
378,1.135135,0.973615
379,1.138138,0.973938
380,1.141141,0.974262
381,1.144144,0.974586
382,1.147147,0.974911
383,1.150150,0.975235
384,1.153153,0.975560
385,1.156156,0.975885
386,1.159159,0.976211
387,1.162162,0.976536
388,1.165165,0.976862
389,1.168168,0.977188
390,1.171171,0.977514
391,1.174174,0.977841
392,1.177177,0.978167
393,1.180180,0.978494
394,1.183183,0.978822
395,1.186186,0.979149
396,1.189189,0.979477
397,1.192192,0.979804
398,1.195195,0.980132
399,1.198198,0.980460
400,1.201201,0.980788
401,1.204204,0.981117
402,1.207207,0.981445
403,1.210210,0.981774
404,1.213213,0.982103
405,1.216216,0.982432
406,1.219219,0.982762
407,1.222222,0.983091
408,1.225225,0.983421
409,1.228228,0.983751
410,1.231231,0.984081
411,1.234234,0.984411
412,1.237237,0.984741
413,1.240240,0.985072
414,1.243243,0.985402
415,1.246246,0.985733
416,1.249249,0.986064
417,1.252252,0.986395
418,1.255255,0.986726
419,1.258258,0.987057
420,1.261261,0.987388
421,1.264264,0.987720
422,1.267267,0.988051
423,1.270270,0.988383
424,1.273273,0.988714
425,1.276276,0.989046
426,1.279279,0.989378
427,1.282282,0.989710
428,1.285285,0.990043
429,1.288288,0.990375
430,1.291291,0.990707
431,1.294294,0.991040
432,1.297297,0.991372
433,1.300300,0.991705
434,1.303303,0.992038
435,1.306306,0.992370
436,1.309309,0.992703
437,1.312312,0.993036
438,1.315315,0.993369
439,1.318318,0.993702
440,1.321321,0.994035
441,1.324324,0.994368
442,1.327327,0.994701
443,1.330330,0.995034
444,1.333333,0.995368
445,1.336336,0.995701
446,1.339339,0.996034
447,1.342342,0.996368
448,1.345345,0.996701
449,1.348348,0.997035
450,1.351351,0.997368
451,1.354354,0.997702
452,1.357357,0.998035
453,1.360360,0.998369
454,1.363363,0.998702
455,1.366366,0.999036
456,1.369369,0.999370
457,1.372372,0.999703
458,1.375375,1.000037
459,1.378378,1.000370
460,1.381381,1.000704
461,1.384384,1.001037
462,1.387387,1.001371
463,1.390390,1.001704
464,1.393393,1.002038
465,1.396396,1.002371
466,1.399399,1.002705
467,1.402402,1.003039
468,1.405405,1.003372
469,1.408408,1.003706
470,1.411411,1.004039
471,1.414414,1.004373
472,1.417417,1.004706
473,1.420420,1.005040
474,1.423423,1.005373
475,1.426426,1.005707
476,1.429429,1.006040
477,1.432432,1.006374
478,1.435435,1.006708
479,1.438438,1.007041
480,1.441442,1.007375
481,1.444445,1.007708
482,1.447448,1.008041
483,1.450451,1.008374
484,1.453454,1.008707
485,1.456457,1.009040
486,1.459460,1.009373
487,1.462463,1.009705
488,1.465466,1.010038
489,1.468469,1.010370
490,1.471472,1.010702
491,1.474475,1.011034
492,1.477478,1.011366
493,1.480481,1.011698
494,1.483484,1.012030
495,1.486487,1.012362
496,1.489490,1.012693
497,1.492493,1.013025
498,1.495496,1.013356
499,1.498499,1.013687
500,1.501502,1.014018
501,1.504505,1.014349
502,1.507508,1.014680
503,1.510511,1.015010
504,1.513514,1.015341
505,1.516517,1.015671
506,1.519520,1.016002
507,1.522523,1.016332
508,1.525526,1.016662
509,1.528529,1.016992
510,1.531532,1.017322
511,1.534535,1.017652
512,1.537538,1.017981
513,1.540541,1.018311
514,1.543544,1.018640
515,1.546547,1.018969
516,1.549550,1.019299
517,1.552553,1.019628
518,1.555556,1.019956
519,1.558559,1.020285
520,1.561562,1.020614
521,1.564565,1.020942
522,1.567568,1.021271
523,1.570571,1.021599
524,1.573574,1.021927
525,1.576577,1.022255
526,1.579580,1.022582
527,1.582583,1.022909
528,1.585586,1.023236
529,1.588589,1.023563
530,1.591592,1.023890
531,1.594595,1.024216
532,1.597598,1.024542
533,1.600601,1.024868
534,1.603604,1.025193
535,1.606607,1.025519
536,1.609610,1.025844
537,1.612613,1.026169
538,1.615616,1.026493
539,1.618619,1.026818
540,1.621622,1.027142
541,1.624625,1.027466
542,1.627628,1.027789
543,1.630631,1.028113
544,1.633634,1.028436
545,1.636637,1.028759
546,1.639640,1.029081
547,1.642643,1.029404
548,1.645646,1.029726
549,1.648649,1.030048
550,1.651652,1.030370
551,1.654655,1.030691
552,1.657658,1.031013
553,1.660661,1.031334
554,1.663664,1.031654
555,1.666667,1.031975
556,1.669670,1.032295
557,1.672673,1.032615
558,1.675676,1.032935
559,1.678679,1.033255
560,1.681682,1.033574
561,1.684685,1.033893
562,1.687688,1.034212
563,1.690691,1.034531
564,1.693694,1.034849
565,1.696697,1.035167
566,1.699700,1.035485
567,1.702703,1.035803
568,1.705706,1.036121
569,1.708709,1.036438
570,1.711712,1.036755
571,1.714715,1.037071
572,1.717718,1.037388
573,1.720721,1.037704
574,1.723724,1.038020
575,1.726727,1.038335
576,1.729730,1.038650
577,1.732733,1.038964
578,1.735736,1.039279
579,1.738739,1.039593
580,1.741742,1.039906
581,1.744745,1.040219
582,1.747748,1.040532
583,1.750751,1.040844
584,1.753754,1.041157
585,1.756757,1.041468
586,1.759760,1.041780
587,1.762763,1.042091
588,1.765766,1.042401
589,1.768769,1.042712
590,1.771772,1.043022
591,1.774775,1.043331
592,1.777778,1.043640
593,1.780781,1.043949
594,1.783784,1.044258
595,1.786787,1.044566
596,1.789790,1.044874
597,1.792793,1.045181
598,1.795796,1.045488
599,1.798799,1.045795
600,1.801802,1.046101
601,1.804805,1.046407
602,1.807808,1.046713
603,1.810811,1.047018
604,1.813814,1.047323
605,1.816817,1.047628
606,1.819820,1.047932
607,1.822823,1.048236
608,1.825826,1.048539
609,1.828829,1.048843
610,1.831832,1.049145
611,1.834835,1.049448
612,1.837838,1.049750
613,1.840841,1.050052
614,1.843844,1.050353
615,1.846847,1.050654
616,1.849850,1.050955
617,1.852853,1.051255
618,1.855856,1.051555
619,1.858859,1.051854
620,1.861862,1.052154
621,1.864865,1.052452
622,1.867868,1.052751
623,1.870871,1.053049
624,1.873874,1.053347
625,1.876877,1.053644
626,1.879880,1.053941
627,1.882883,1.054238
628,1.885886,1.054534
629,1.888889,1.054830
630,1.891892,1.055125
631,1.894895,1.055420
632,1.897898,1.055714
633,1.900901,1.056008
634,1.903904,1.056302
635,1.906907,1.056595
636,1.909910,1.056887
637,1.912913,1.057179
638,1.915916,1.057470
639,1.918919,1.057761
640,1.921922,1.058052
641,1.924925,1.058342
642,1.927928,1.058632
643,1.930931,1.058921
644,1.933934,1.059209
645,1.936937,1.059497
646,1.939940,1.059785
647,1.942943,1.060072
648,1.945946,1.060359
649,1.948949,1.060645
650,1.951952,1.060931
651,1.954955,1.061216
652,1.957958,1.061501
653,1.960961,1.061785
654,1.963964,1.062069
655,1.966967,1.062352
656,1.969970,1.062635
657,1.972973,1.062918
658,1.975976,1.063200
659,1.978979,1.063481
660,1.981982,1.063762
661,1.984985,1.064043
662,1.987988,1.064323
663,1.990991,1.064602
664,1.993994,1.064881
665,1.996997,1.065160
666,2.000000,1.065438
667,2.003003,1.065716
668,2.006006,1.065993
669,2.009009,1.066269
670,2.012012,1.066546
671,2.015015,1.066821
672,2.018018,1.067097
673,2.021021,1.067371
674,2.024024,1.067646
675,2.027027,1.067919
676,2.030030,1.068193
677,2.033033,1.068466
678,2.036036,1.068738
679,2.039039,1.069010
680,2.042042,1.069281
681,2.045045,1.069552
682,2.048048,1.069823
683,2.051051,1.070093
684,2.054054,1.070362
685,2.057057,1.070632
686,2.060060,1.070900
687,2.063063,1.071168
688,2.066066,1.071436
689,2.069069,1.071703
690,2.072072,1.071970
691,2.075075,1.072236
692,2.078078,1.072502
693,2.081081,1.072767
694,2.084084,1.073032
695,2.087087,1.073296
696,2.090090,1.073560
697,2.093093,1.073823
698,2.096096,1.074086
699,2.099099,1.074348
700,2.102102,1.074609
701,2.105105,1.074870
702,2.108108,1.075131
703,2.111111,1.075390
704,2.114114,1.075650
705,2.117117,1.075908
706,2.120120,1.076166
707,2.123123,1.076424
708,2.126126,1.076680
709,2.129129,1.076936
710,2.132132,1.077192
711,2.135135,1.077447
712,2.138138,1.077701
713,2.141141,1.077955
714,2.144144,1.078208
715,2.147147,1.078461
716,2.150150,1.078713
717,2.153153,1.078964
718,2.156156,1.079215
719,2.159159,1.079466
720,2.162162,1.079715
721,2.165165,1.079964
722,2.168168,1.080213
723,2.171171,1.080460
724,2.174174,1.080708
725,2.177177,1.080954
726,2.180180,1.081200
727,2.183183,1.081446
728,2.186186,1.081691
729,2.189189,1.081935
730,2.192192,1.082179
731,2.195195,1.082422
732,2.198198,1.082664
733,2.201201,1.082906
734,2.204204,1.083147
735,2.207207,1.083388
736,2.210210,1.083628
737,2.213213,1.083868
738,2.216216,1.084106
739,2.219219,1.084345
740,2.222222,1.084582
741,2.225225,1.084820
742,2.228228,1.085056
743,2.231231,1.085292
744,2.234234,1.085527
745,2.237237,1.085762
746,2.240240,1.085996
747,2.243243,1.086230
748,2.246246,1.086463
749,2.249249,1.086695
750,2.252252,1.086927
751,2.255255,1.087158
752,2.258258,1.087388
753,2.261261,1.087618
754,2.264264,1.087848
755,2.267267,1.088076
756,2.270270,1.088305
757,2.273273,1.088532
758,2.276276,1.088759
759,2.279279,1.088986
760,2.282282,1.089211
761,2.285285,1.089437
762,2.288288,1.089661
763,2.291291,1.089885
764,2.294294,1.090109
765,2.297297,1.090331
766,2.300300,1.090554
767,2.303303,1.090775
768,2.306306,1.090996
769,2.309309,1.091217
770,2.312312,1.091436
771,2.315315,1.091656
772,2.318318,1.091874
773,2.321321,1.092092
774,2.324324,1.092310
775,2.327327,1.092527
776,2.330330,1.092743
777,2.333333,1.092958
778,2.336336,1.093174
779,2.339339,1.093388
780,2.342342,1.093602
781,2.345345,1.093815
782,2.348348,1.094028
783,2.351351,1.094240
784,2.354354,1.094451
785,2.357358,1.094662
786,2.360360,1.094872
787,2.363364,1.095082
788,2.366366,1.095291
789,2.369370,1.095500
790,2.372372,1.095708
791,2.375376,1.095915
792,2.378378,1.096121
793,2.381382,1.096327
794,2.384384,1.096532
795,2.387388,1.096736
796,2.390390,1.096940
797,2.393394,1.097143
798,2.396396,1.097345
799,2.399400,1.097547
800,2.402402,1.097747
801,2.405406,1.097947
802,2.408408,1.098147
803,2.411412,1.098345
804,2.414414,1.098543
805,2.417418,1.098740
806,2.420420,1.098937
807,2.423424,1.099133
808,2.426426,1.099328
809,2.429430,1.099522
810,2.432432,1.099715
811,2.435436,1.099908
812,2.438438,1.100101
813,2.441442,1.100292
814,2.444444,1.100483
815,2.447448,1.100673
816,2.450450,1.100862
817,2.453454,1.101051
818,2.456456,1.101238
819,2.459460,1.101426
820,2.462462,1.101612
821,2.465466,1.101798
822,2.468468,1.101983
823,2.471472,1.102167
824,2.474474,1.102351
825,2.477478,1.102534
826,2.480480,1.102716
827,2.483484,1.102897
828,2.486486,1.103078
829,2.489490,1.103258
830,2.492492,1.103437
831,2.495496,1.103616
832,2.498498,1.103794
833,2.501502,1.103971
834,2.504505,1.104147
835,2.507508,1.104323
836,2.510511,1.104498
837,2.513514,1.104672
838,2.516517,1.104846
839,2.519520,1.105019
840,2.522523,1.105191
841,2.525526,1.105362
842,2.528529,1.105533
843,2.531532,1.105703
844,2.534535,1.105872
845,2.537538,1.106041
846,2.540541,1.106209
847,2.543544,1.106376
848,2.546547,1.106542
849,2.549550,1.106708
850,2.552553,1.106873
851,2.555556,1.107037
852,2.558559,1.107201
853,2.561562,1.107363
854,2.564565,1.107526
855,2.567568,1.107687
856,2.570571,1.107848
857,2.573574,1.108008
858,2.576577,1.108167
859,2.579580,1.108325
860,2.582583,1.108483
861,2.585586,1.108640
862,2.588589,1.108797
863,2.591592,1.108953
864,2.594595,1.109107
865,2.597598,1.109262
866,2.600601,1.109415
867,2.603604,1.109568
868,2.606607,1.109720
869,2.609610,1.109872
870,2.612613,1.110022
871,2.615616,1.110172
872,2.618619,1.110322
873,2.621622,1.110470
874,2.624625,1.110618
875,2.627628,1.110765
876,2.630631,1.110911
877,2.633634,1.111057
878,2.636637,1.111202
879,2.639640,1.111346
880,2.642643,1.111490
881,2.645646,1.111633
882,2.648649,1.111775
883,2.651652,1.111916
884,2.654655,1.112057
885,2.657658,1.112197
886,2.660661,1.112336
887,2.663664,1.112474
888,2.666667,1.112612
889,2.669670,1.112749
890,2.672673,1.112886
891,2.675676,1.113021
892,2.678679,1.113156
893,2.681682,1.113291
894,2.684685,1.113424
895,2.687688,1.113557
896,2.690691,1.113689
897,2.693694,1.113820
898,2.696697,1.113951
899,2.699700,1.114081
900,2.702703,1.114210
901,2.705706,1.114339
902,2.708709,1.114466
903,2.711712,1.114594
904,2.714715,1.114720
905,2.717718,1.114846
906,2.720721,1.114970
907,2.723724,1.115095
908,2.726727,1.115218
909,2.729730,1.115341
910,2.732733,1.115463
911,2.735736,1.115584
912,2.738739,1.115705
913,2.741742,1.115825
914,2.744745,1.115944
915,2.747748,1.116063
916,2.750751,1.116180
917,2.753754,1.116297
918,2.756757,1.116414
919,2.759760,1.116529
920,2.762763,1.116644
921,2.765766,1.116759
922,2.768769,1.116872
923,2.771772,1.116985
924,2.774775,1.117097
925,2.777778,1.117208
926,2.780781,1.117319
927,2.783784,1.117429
928,2.786787,1.117538
929,2.789790,1.117646
930,2.792793,1.117754
931,2.795796,1.117861
932,2.798799,1.117968
933,2.801802,1.118073
934,2.804805,1.118178
935,2.807808,1.118282
936,2.810811,1.118386
937,2.813814,1.118489
938,2.816817,1.118591
939,2.819820,1.118692
940,2.822823,1.118793
941,2.825826,1.118892
942,2.828829,1.118992
943,2.831832,1.119090
944,2.834835,1.119188
945,2.837838,1.119285
946,2.840841,1.119381
947,2.843844,1.119477
948,2.846847,1.119572
949,2.849850,1.119666
950,2.852853,1.119759
951,2.855856,1.119852
952,2.858859,1.119944
953,2.861862,1.120035
954,2.864865,1.120126
955,2.867868,1.120216
956,2.870871,1.120305
957,2.873874,1.120394
958,2.876877,1.120481
959,2.879880,1.120568
960,2.882883,1.120655
961,2.885886,1.120740
962,2.888889,1.120825
963,2.891892,1.120909
964,2.894895,1.120993
965,2.897898,1.121075
966,2.900901,1.121157
967,2.903904,1.121238
968,2.906907,1.121319
969,2.909910,1.121398
970,2.912913,1.121477
971,2.915916,1.121554
972,2.918919,1.121631
973,2.921922,1.121707
974,2.924925,1.121782
975,2.927928,1.121857
976,2.930931,1.121930
977,2.933934,1.122003
978,2.936937,1.122075
979,2.939940,1.122146
980,2.942943,1.122216
981,2.945946,1.122286
982,2.948949,1.122354
983,2.951952,1.122422
984,2.954955,1.122489
985,2.957958,1.122555
986,2.960961,1.122620
987,2.963964,1.122684
988,2.966967,1.122748
989,2.969970,1.122811
990,2.972973,1.122872
991,2.975976,1.122934
992,2.978979,1.122994
993,2.981982,1.123053
994,2.984985,1.123112
995,2.987988,1.123169
996,2.990991,1.123226
997,2.993994,1.123282
998,2.996997,1.123337
999,3.000000,1.123392
