108,0.032403,0.900071
109,0.032703,0.900073
110,0.033003,0.900074
111,0.033303,0.900075
112,0.033603,0.900077
113,0.033903,0.900078
114,0.034203,0.900080
115,0.034503,0.900081
116,0.034803,0.900082
117,0.035104,0.900084
118,0.035404,0.900085
119,0.035704,0.900087
120,0.036004,0.900088
121,0.036304,0.900090
122,0.036604,0.900091
123,0.036904,0.900093
124,0.037204,0.900094
125,0.037504,0.900096
126,0.037804,0.900097
127,0.038104,0.900099
128,0.038404,0.900100
129,0.038704,0.900102
130,0.039004,0.900104
131,0.039304,0.900105
132,0.039604,0.900107
133,0.039904,0.900108
134,0.040204,0.900110
135,0.040504,0.900112
136,0.040804,0.900113
137,0.041104,0.900115
138,0.041404,0.900117
139,0.041704,0.900118
140,0.042004,0.900120
141,0.042304,0.900122
142,0.042604,0.900124
143,0.042904,0.900125
144,0.043204,0.900127
145,0.043504,0.900129
146,0.043804,0.900131
147,0.044104,0.900132
148,0.044404,0.900134
149,0.044704,0.900136
150,0.045005,0.900138
151,0.045305,0.900140
152,0.045605,0.900142
153,0.045905,0.900144
154,0.046205,0.900145
155,0.046505,0.900147
156,0.046805,0.900149
157,0.047105,0.900151
158,0.047405,0.900153
159,0.047705,0.900155
160,0.048005,0.900157
161,0.048305,0.900159
162,0.048605,0.900161
163,0.048905,0.900163
164,0.049205,0.900165
165,0.049505,0.900167
166,0.049805,0.900169
167,0.050105,0.900171
168,0.050405,0.900173
169,0.050705,0.900175
170,0.051005,0.900177
171,0.051305,0.900179
172,0.051605,0.900182
173,0.051905,0.900184
174,0.052205,0.900186
175,0.052505,0.900188
176,0.052805,0.900190
177,0.053105,0.900192
178,0.053405,0.900194
179,0.053705,0.900197
180,0.054005,0.900199
181,0.054305,0.900201
182,0.054605,0.900203
183,0.054905,0.900206
184,0.055206,0.900208
185,0.055506,0.900210
186,0.055806,0.900212
187,0.056106,0.900215
188,0.056406,0.900217
189,0.056706,0.900219
190,0.057006,0.900222
191,0.057306,0.900224
192,0.057606,0.900226
193,0.057906,0.900229
194,0.058206,0.900231
195,0.058506,0.900233
196,0.058806,0.900236
197,0.059106,0.900238
198,0.059406,0.900241
199,0.059706,0.900243
200,0.060006,0.900246
201,0.060306,0.900248
202,0.060606,0.900251
203,0.060906,0.900253
204,0.061206,0.900256
205,0.061506,0.900258
206,0.061806,0.900261
207,0.062106,0.900263
208,0.062406,0.900266
209,0.062706,0.900268
210,0.063006,0.900271
211,0.063306,0.900273
212,0.063606,0.900276
213,0.063906,0.900279
214,0.064206,0.900281
215,0.064506,0.900284
216,0.064806,0.900287
217,0.065107,0.900289
218,0.065407,0.900292
219,0.065707,0.900295
220,0.066007,0.900297
221,0.066307,0.900300
222,0.066607,0.900303
223,0.066907,0.900305
224,0.067207,0.900308
225,0.067507,0.900311
226,0.067807,0.900314
227,0.068107,0.900317
228,0.068407,0.900319
229,0.068707,0.900322
230,0.069007,0.900325
231,0.069307,0.900328
232,0.069607,0.900331
233,0.069907,0.900334
234,0.070207,0.900336
235,0.070507,0.900339
236,0.070807,0.900342
237,0.071107,0.900345
238,0.071407,0.900348
239,0.071707,0.900351
240,0.072007,0.900354
241,0.072307,0.900357
242,0.072607,0.900360
243,0.072907,0.900363
244,0.073207,0.900366
245,0.073507,0.900369
246,0.073807,0.900372
247,0.074107,0.900375
248,0.074407,0.900378
249,0.074707,0.900381
250,0.075008,0.900384
251,0.075308,0.900387
252,0.075608,0.900390
253,0.075908,0.900393
254,0.076208,0.900396
255,0.076508,0.900400
256,0.076808,0.900403
257,0.077108,0.900406
258,0.077408,0.900409
259,0.077708,0.900412
260,0.078008,0.900415
261,0.078308,0.900419
262,0.078608,0.900422
263,0.078908,0.900425
264,0.079208,0.900428
265,0.079508,0.900432
266,0.079808,0.900435
267,0.080108,0.900438
268,0.080408,0.900441
269,0.080708,0.900445
270,0.081008,0.900448
271,0.081308,0.900451
272,0.081608,0.900455
273,0.081908,0.900458
274,0.082208,0.900461
275,0.082508,0.900465
276,0.082808,0.900468
277,0.083108,0.900472
278,0.083408,0.900475
279,0.083708,0.900478
280,0.084008,0.900482
281,0.084308,0.900485
282,0.084608,0.900489
283,0.084908,0.900492
284,0.085209,0.900496
285,0.085509,0.900499
286,0.085809,0.900503
287,0.086109,0.900506
288,0.086409,0.900510
289,0.086709,0.900513
290,0.087009,0.900517
291,0.087309,0.900520
292,0.087609,0.900524
293,0.087909,0.900528
294,0.088209,0.900531
295,0.088509,0.900535
296,0.088809,0.900539
297,0.089109,0.900542
298,0.089409,0.900546
299,0.089709,0.900549
300,0.090009,0.900553
301,0.090309,0.900557
302,0.090609,0.900561
303,0.090909,0.900564
304,0.091209,0.900568
305,0.091509,0.900572
306,0.091809,0.900576
307,0.092109,0.900579
308,0.092409,0.900583
309,0.092709,0.900587
310,0.093009,0.900591
311,0.093309,0.900594
312,0.093609,0.900598
313,0.093909,0.900602
314,0.094209,0.900606
315,0.094509,0.900610
316,0.094809,0.900614
317,0.095110,0.900618
318,0.095410,0.900622
319,0.095710,0.900625
320,0.096010,0.900629
321,0.096310,0.900633
322,0.096610,0.900637
323,0.096910,0.900641
324,0.097210,0.900645
325,0.097510,0.900649
326,0.097810,0.900653
327,0.098110,0.900657
328,0.098410,0.900661
329,0.098710,0.900665
330,0.099010,0.900669
331,0.099310,0.900673
332,0.099610,0.900677
333,0.099910,0.900682
334,0.100210,0.900686
335,0.100510,0.900690
336,0.100810,0.900694
337,0.101110,0.900698
338,0.101410,0.900702
339,0.101710,0.900706
340,0.102010,0.900711
341,0.102310,0.900715
342,0.102610,0.900719
343,0.102910,0.900723
344,0.103210,0.900727
345,0.103510,0.900732
346,0.103810,0.900736
347,0.104110,0.900740
348,0.104410,0.900744
349,0.104710,0.900749
350,0.105011,0.900753
351,0.105311,0.900757
352,0.105611,0.900762
353,0.105911,0.900766
354,0.106211,0.900770
355,0.106511,0.900775
356,0.106811,0.900779
357,0.107111,0.900783
358,0.107411,0.900788
359,0.107711,0.900792
360,0.108011,0.900797
361,0.108311,0.900801
362,0.108611,0.900805
363,0.108911,0.900810
364,0.109211,0.900814
365,0.109511,0.900819
366,0.109811,0.900823
367,0.110111,0.900828
368,0.110411,0.900832
369,0.110711,0.900837
370,0.111011,0.900841
371,0.111311,0.900846
372,0.111611,0.900850
373,0.111911,0.900855
374,0.112211,0.900860
375,0.112511,0.900864
376,0.112811,0.900869
377,0.113111,0.900873
378,0.113411,0.900878
379,0.113711,0.900883
380,0.114011,0.900887
381,0.114311,0.900892
382,0.114611,0.900897
383,0.114911,0.900901
384,0.115212,0.900906
385,0.115512,0.900911
386,0.115812,0.900916
387,0.116112,0.900920
388,0.116412,0.900925
389,0.116712,0.900930
390,0.117012,0.900935
391,0.117312,0.900940
392,0.117612,0.900944
393,0.117912,0.900949
394,0.118212,0.900954
395,0.118512,0.900959
396,0.118812,0.900964
397,0.119112,0.900969
398,0.119412,0.900973
399,0.119712,0.900978
400,0.120012,0.900983
401,0.120312,0.900988
402,0.120612,0.900993
403,0.120912,0.900998
404,0.121212,0.901003
405,0.121512,0.901008
406,0.121812,0.901013
407,0.122112,0.901018
408,0.122412,0.901023
409,0.122712,0.901028
410,0.123012,0.901033
411,0.123312,0.901038
412,0.123612,0.901043
413,0.123912,0.901048
414,0.124212,0.901053
415,0.124512,0.901058
416,0.124812,0.901063
417,0.125113,0.901069
418,0.125413,0.901074
419,0.125713,0.901079
420,0.126013,0.901084
421,0.126313,0.901089
422,0.126613,0.901094
423,0.126913,0.901099
424,0.127213,0.901105
425,0.127513,0.901110
426,0.127813,0.901115
427,0.128113,0.901120
428,0.128413,0.901126
429,0.128713,0.901131
430,0.129013,0.901136
431,0.129313,0.901141
432,0.129613,0.901147
433,0.129913,0.901152
434,0.130213,0.901157
435,0.130513,0.901163
436,0.130813,0.901168
437,0.131113,0.901173
438,0.131413,0.901179
439,0.131713,0.901184
440,0.132013,0.901189
441,0.132313,0.901195
442,0.132613,0.901200
443,0.132913,0.901206
444,0.133213,0.901211
445,0.133513,0.901217
446,0.133813,0.901222
447,0.134113,0.901228
448,0.134413,0.901233
449,0.134713,0.901239
450,0.135014,0.901244
451,0.135314,0.901250
452,0.135614,0.901255
453,0.135914,0.901261
454,0.136214,0.901266
455,0.136514,0.901272
456,0.136814,0.901277
457,0.137114,0.901283
458,0.137414,0.901289
459,0.137714,0.901294
460,0.138014,0.901300
461,0.138314,0.901305
462,0.138614,0.901311
463,0.138914,0.901317
464,0.139214,0.901322
465,0.139514,0.901328
466,0.139814,0.901334
467,0.140114,0.901340
468,0.140414,0.901345
469,0.140714,0.901351
470,0.141014,0.901357
471,0.141314,0.901363
472,0.141614,0.901368
473,0.141914,0.901374
474,0.142214,0.901380
475,0.142514,0.901386
476,0.142814,0.901392
477,0.143114,0.901397
478,0.143414,0.901403
479,0.143714,0.901409
480,0.144014,0.901415
481,0.144314,0.901421
482,0.144614,0.901427
483,0.144914,0.901433
484,0.145215,0.901439
485,0.145515,0.901445
486,0.145815,0.901451
487,0.146115,0.901457
488,0.146415,0.901463
489,0.146715,0.901469
490,0.147015,0.901475
491,0.147315,0.901481
492,0.147615,0.901487
493,0.147915,0.901493
494,0.148215,0.901499
495,0.148515,0.901505
496,0.148815,0.901511
497,0.149115,0.901517
498,0.149415,0.901523
499,0.149715,0.901529
500,0.150015,0.901535
501,0.150315,0.901541
502,0.150615,0.901547
503,0.150915,0.901554
504,0.151215,0.901560
505,0.151515,0.901566
506,0.151815,0.901572
507,0.152115,0.901578
508,0.152415,0.901585
509,0.152715,0.901591
510,0.153015,0.901597
511,0.153315,0.901603
512,0.153615,0.901610
513,0.153915,0.901616
514,0.154215,0.901622
515,0.154515,0.901628
516,0.154815,0.901635
517,0.155116,0.901641
518,0.155416,0.901647
519,0.155716,0.901654
520,0.156016,0.901660
521,0.156316,0.901666
522,0.156616,0.901673
523,0.156916,0.901679
524,0.157216,0.901686
525,0.157516,0.901692
526,0.157816,0.901699
527,0.158116,0.901705
528,0.158416,0.901711
529,0.158716,0.901718
530,0.159016,0.901724
531,0.159316,0.901731
532,0.159616,0.901737
533,0.159916,0.901744
534,0.160216,0.901750
535,0.160516,0.901757
536,0.160816,0.901764
537,0.161116,0.901770
538,0.161416,0.901777
539,0.161716,0.901783
540,0.162016,0.901790
541,0.162316,0.901797
542,0.162616,0.901803
543,0.162916,0.901810
544,0.163216,0.901816
545,0.163516,0.901823
546,0.163816,0.901830
547,0.164116,0.901836
548,0.164416,0.901843
549,0.164716,0.901850
550,0.165017,0.901857
551,0.165317,0.901863
552,0.165617,0.901870
553,0.165917,0.901877
554,0.166217,0.901884
555,0.166517,0.901890
556,0.166817,0.901897
557,0.167117,0.901904
558,0.167417,0.901911
559,0.167717,0.901918
560,0.168017,0.901924
561,0.168317,0.901931
562,0.168617,0.901938
563,0.168917,0.901945
564,0.169217,0.901952
565,0.169517,0.901959
566,0.169817,0.901966
567,0.170117,0.901973
568,0.170417,0.901980
569,0.170717,0.901987
570,0.171017,0.901994
571,0.171317,0.902001
572,0.171617,0.902008
573,0.171917,0.902015
574,0.172217,0.902022
575,0.172517,0.902029
576,0.172817,0.902036
577,0.173117,0.902043
578,0.173417,0.902050
579,0.173717,0.902057
580,0.174017,0.902064
581,0.174317,0.902071
582,0.174617,0.902078
583,0.174917,0.902085
584,0.175218,0.902092
585,0.175518,0.902099
586,0.175818,0.902107
587,0.176118,0.902114
588,0.176418,0.902121
589,0.176718,0.902128
590,0.177018,0.902135
591,0.177318,0.902143
592,0.177618,0.902150
593,0.177918,0.902157
594,0.178218,0.902164
595,0.178518,0.902172
596,0.178818,0.902179
597,0.179118,0.902186
598,0.179418,0.902193
599,0.179718,0.902201
600,0.180018,0.902208
601,0.180318,0.902215
602,0.180618,0.902223
603,0.180918,0.902230
604,0.181218,0.902237
605,0.181518,0.902245
606,0.181818,0.902252
607,0.182118,0.902260
608,0.182418,0.902267
609,0.182718,0.902275
610,0.183018,0.902282
611,0.183318,0.902289
612,0.183618,0.902297
613,0.183918,0.902304
614,0.184218,0.902312
615,0.184518,0.902319
616,0.184818,0.902327
617,0.185119,0.902334
618,0.185419,0.902342
619,0.185719,0.902350
620,0.186019,0.902357
621,0.186319,0.902365
622,0.186619,0.902372
623,0.186919,0.902380
624,0.187219,0.902387
625,0.187519,0.902395
626,0.187819,0.902403
627,0.188119,0.902410
628,0.188419,0.902418
629,0.188719,0.902426
630,0.189019,0.902433
631,0.189319,0.902441
632,0.189619,0.902449
633,0.189919,0.902456
634,0.190219,0.902464
635,0.190519,0.902472
636,0.190819,0.902480
637,0.191119,0.902487
638,0.191419,0.902495
639,0.191719,0.902503
640,0.192019,0.902511
641,0.192319,0.902519
642,0.192619,0.902526
643,0.192919,0.902534
644,0.193219,0.902542
645,0.193519,0.902550
646,0.193819,0.902558
647,0.194119,0.902566
648,0.194419,0.902574
649,0.194719,0.902582
650,0.195020,0.902590
651,0.195320,0.902597
652,0.195620,0.902605
653,0.195920,0.902613
654,0.196220,0.902621
655,0.196520,0.902629
656,0.196820,0.902637
657,0.197120,0.902645
658,0.197420,0.902653
659,0.197720,0.902661
660,0.198020,0.902669
661,0.198320,0.902677
662,0.198620,0.902686
663,0.198920,0.902694
664,0.199220,0.902702
665,0.199520,0.902710
666,0.199820,0.902718
667,0.200120,0.902726
668,0.200420,0.902734
669,0.200720,0.902742
670,0.201020,0.902750
671,0.201320,0.902759
672,0.201620,0.902767
673,0.201920,0.902775
674,0.202220,0.902783
675,0.202520,0.902791
676,0.202820,0.902800
677,0.203120,0.902808
678,0.203420,0.902816
679,0.203720,0.902824
680,0.204020,0.902833
681,0.204320,0.902841
682,0.204620,0.902849
683,0.204920,0.902858
684,0.205221,0.902866
685,0.205521,0.902874
686,0.205821,0.902883
687,0.206121,0.902891
688,0.206421,0.902899
689,0.206721,0.902908
690,0.207021,0.902916
691,0.207321,0.902925
692,0.207621,0.902933
693,0.207921,0.902941
694,0.208221,0.902950
695,0.208521,0.902958
696,0.208821,0.902967
697,0.209121,0.902975
698,0.209421,0.902984
699,0.209721,0.902992
700,0.210021,0.903001
701,0.210321,0.903009
702,0.210621,0.903018
703,0.210921,0.903026
704,0.211221,0.903035
705,0.211521,0.903044
706,0.211821,0.903052
707,0.212121,0.903061
708,0.212421,0.903069
709,0.212721,0.903078
710,0.213021,0.903087
711,0.213321,0.903095
712,0.213621,0.903104
713,0.213921,0.903113
714,0.214221,0.903121
715,0.214521,0.903130
716,0.214821,0.903139
717,0.215122,0.903147
718,0.215422,0.903156
719,0.215722,0.903165
720,0.216022,0.903174
721,0.216322,0.903182
722,0.216622,0.903191
723,0.216922,0.903200
724,0.217222,0.903209
725,0.217522,0.903218
726,0.217822,0.903226
727,0.218122,0.903235
728,0.218422,0.903244
729,0.218722,0.903253
730,0.219022,0.903262
731,0.219322,0.903271
732,0.219622,0.903280
733,0.219922,0.903289
734,0.220222,0.903297
735,0.220522,0.903306
736,0.220822,0.903315
737,0.221122,0.903324
738,0.221422,0.903333
739,0.221722,0.903342
740,0.222022,0.903351
741,0.222322,0.903360
742,0.222622,0.903369
743,0.222922,0.903378
744,0.223222,0.903387
745,0.223522,0.903396
746,0.223822,0.903405
747,0.224122,0.903414
748,0.224422,0.903424
749,0.224722,0.903433
750,0.225023,0.903442
751,0.225323,0.903451
752,0.225623,0.903460
753,0.225923,0.903469
754,0.226223,0.903478
755,0.226523,0.903487
756,0.226823,0.903497
757,0.227123,0.903506
758,0.227423,0.903515
759,0.227723,0.903524
760,0.228023,0.903533
761,0.228323,0.903543
762,0.228623,0.903552
763,0.228923,0.903561
764,0.229223,0.903570
765,0.229523,0.903580
766,0.229823,0.903589
767,0.230123,0.903598
768,0.230423,0.903608
769,0.230723,0.903617
770,0.231023,0.903626
771,0.231323,0.903636
772,0.231623,0.903645
773,0.231923,0.903654
774,0.232223,0.903664
775,0.232523,0.903673
776,0.232823,0.903683
777,0.233123,0.903692
778,0.233423,0.903702
779,0.233723,0.903711
780,0.234023,0.903720
781,0.234323,0.903730
782,0.234623,0.903739
783,0.234923,0.903749
784,0.235224,0.903758
785,0.235524,0.903768
786,0.235824,0.903777
787,0.236124,0.903787
788,0.236424,0.903797
789,0.236724,0.903806
790,0.237024,0.903816
791,0.237324,0.903825
792,0.237624,0.903835
793,0.237924,0.903845
794,0.238224,0.903854
795,0.238524,0.903864
796,0.238824,0.903873
797,0.239124,0.903883
798,0.239424,0.903893
799,0.239724,0.903902
800,0.240024,0.903912
801,0.240324,0.903922
802,0.240624,0.903932
803,0.240924,0.903941
804,0.241224,0.903951
805,0.241524,0.903961
806,0.241824,0.903971
807,0.242124,0.903980
808,0.242424,0.903990
809,0.242724,0.904000
810,0.243024,0.904010
811,0.243324,0.904020
812,0.243624,0.904029
813,0.243924,0.904039
814,0.244224,0.904049
815,0.244524,0.904059
816,0.244824,0.904069
817,0.245125,0.904079
818,0.245425,0.904089
819,0.245725,0.904099
820,0.246025,0.904109
821,0.246325,0.904118
822,0.246625,0.904128
823,0.246925,0.904138
824,0.247225,0.904148
825,0.247525,0.904158
826,0.247825,0.904168
827,0.248125,0.904178
828,0.248425,0.904188
829,0.248725,0.904198
830,0.249025,0.904208
831,0.249325,0.904218
832,0.249625,0.904229
833,0.249925,0.904239
834,0.250225,0.904249
835,0.250525,0.904259
836,0.250825,0.904269
837,0.251125,0.904279
838,0.251425,0.904289
839,0.251725,0.904299
840,0.252025,0.904310
841,0.252325,0.904320
842,0.252625,0.904330
843,0.252925,0.904340
844,0.253225,0.904350
845,0.253525,0.904361
846,0.253825,0.904371
847,0.254125,0.904381
848,0.254425,0.904391
849,0.254725,0.904402
850,0.255026,0.904412
851,0.255326,0.904422
852,0.255626,0.904432
853,0.255926,0.904443
854,0.256226,0.904453
855,0.256526,0.904463
856,0.256826,0.904474
857,0.257126,0.904484
858,0.257426,0.904494
859,0.257726,0.904505
860,0.258026,0.904515
861,0.258326,0.904526
862,0.258626,0.904536
863,0.258926,0.904546
864,0.259226,0.904557
865,0.259526,0.904567
866,0.259826,0.904578
867,0.260126,0.904588
868,0.260426,0.904599
869,0.260726,0.904609
870,0.261026,0.904620
871,0.261326,0.904630
872,0.261626,0.904641
873,0.261926,0.904651
874,0.262226,0.904662
875,0.262526,0.904673
876,0.262826,0.904683
877,0.263126,0.904694
878,0.263426,0.904704
879,0.263726,0.904715
880,0.264026,0.904726
881,0.264326,0.904736
882,0.264626,0.904747
883,0.264926,0.904758
884,0.265227,0.904768
885,0.265527,0.904779
886,0.265827,0.904790
887,0.266127,0.904800
888,0.266427,0.904811
889,0.266727,0.904822
890,0.267027,0.904832
891,0.267327,0.904843
892,0.267627,0.904854
893,0.267927,0.904865
894,0.268227,0.904876
895,0.268527,0.904886
896,0.268827,0.904897
897,0.269127,0.904908
898,0.269427,0.904919
899,0.269727,0.904930
900,0.270027,0.904941
901,0.270327,0.904951
902,0.270627,0.904962
903,0.270927,0.904973
904,0.271227,0.904984
905,0.271527,0.904995
906,0.271827,0.905006
907,0.272127,0.905017
908,0.272427,0.905028
909,0.272727,0.905039
910,0.273027,0.905050
911,0.273327,0.905061
912,0.273627,0.905072
913,0.273927,0.905083
914,0.274227,0.905094
915,0.274527,0.905105
916,0.274827,0.905116
917,0.275128,0.905127
918,0.275428,0.905138
919,0.275728,0.905149
920,0.276028,0.905160
921,0.276328,0.905171
922,0.276628,0.905182
923,0.276928,0.905194
924,0.277228,0.905205
925,0.277528,0.905216
926,0.277828,0.905227
927,0.278128,0.905238
928,0.278428,0.905249
929,0.278728,0.905261
930,0.279028,0.905272
931,0.279328,0.905283
932,0.279628,0.905294
933,0.279928,0.905305
934,0.280228,0.905317
935,0.280528,0.905328
936,0.280828,0.905339
937,0.281128,0.905350
938,0.281428,0.905362
939,0.281728,0.905373
940,0.282028,0.905384
941,0.282328,0.905396
942,0.282628,0.905407
943,0.282928,0.905418
944,0.283228,0.905430
945,0.283528,0.905441
946,0.283828,0.905452
947,0.284128,0.905464
948,0.284428,0.905475
949,0.284728,0.905487
950,0.285029,0.905498
951,0.285329,0.905510
952,0.285629,0.905521
953,0.285929,0.905533
954,0.286229,0.905544
955,0.286529,0.905556
956,0.286829,0.905567
957,0.287129,0.905579
958,0.287429,0.905590
959,0.287729,0.905602
960,0.288029,0.905613
961,0.288329,0.905625
962,0.288629,0.905636
963,0.288929,0.905648
964,0.289229,0.905659
965,0.289529,0.905671
966,0.289829,0.905683
967,0.290129,0.905694
968,0.290429,0.905706
969,0.290729,0.905718
970,0.291029,0.905729
971,0.291329,0.905741
972,0.291629,0.905753
973,0.291929,0.905764
974,0.292229,0.905776
975,0.292529,0.905788
976,0.292829,0.905800
977,0.293129,0.905811
978,0.293429,0.905823
979,0.293729,0.905835
980,0.294029,0.905847
981,0.294329,0.905858
982,0.294629,0.905870
983,0.294929,0.905882
984,0.295230,0.905894
985,0.295530,0.905906
986,0.295830,0.905917
987,0.296130,0.905929
988,0.296430,0.905941
989,0.296730,0.905953
990,0.297030,0.905965
991,0.297330,0.905977
992,0.297630,0.905989
993,0.297930,0.906001
994,0.298230,0.906013
995,0.298530,0.906025
996,0.298830,0.906036
997,0.299130,0.906048
998,0.299430,0.906060
999,0.299730,0.906072
1000,0.300030,0.906084
1001,0.300330,0.906096
1002,0.300630,0.906108
1003,0.300930,0.906121
1004,0.301230,0.906133
1005,0.301530,0.906145
1006,0.301830,0.906157
1007,0.302130,0.906169
1008,0.302430,0.906181
1009,0.302730,0.906193
1010,0.303030,0.906205
1011,0.303330,0.906217
1012,0.303630,0.906229
1013,0.303930,0.906242
1014,0.304230,0.906254
1015,0.304530,0.906266
1016,0.304830,0.906278
1017,0.305131,0.906290
1018,0.305431,0.906302
1019,0.305731,0.906315
1020,0.306031,0.906327
1021,0.306331,0.906339
1022,0.306631,0.906351
1023,0.306931,0.906364
1024,0.307231,0.906376
1025,0.307531,0.906388
1026,0.307831,0.906401
1027,0.308131,0.906413
1028,0.308431,0.906425
1029,0.308731,0.906438
1030,0.309031,0.906450
1031,0.309331,0.906462
1032,0.309631,0.906475
1033,0.309931,0.906487
1034,0.310231,0.906499
1035,0.310531,0.906512
1036,0.310831,0.906524
1037,0.311131,0.906537
1038,0.311431,0.906549
1039,0.311731,0.906561
1040,0.312031,0.906574
1041,0.312331,0.906586
1042,0.312631,0.906599
1043,0.312931,0.906611
1044,0.313231,0.906624
1045,0.313531,0.906636
1046,0.313831,0.906649
1047,0.314131,0.906661
1048,0.314431,0.906674
1049,0.314731,0.906687
1050,0.315032,0.906699
1051,0.315332,0.906712
1052,0.315632,0.906724
1053,0.315932,0.906737
1054,0.316232,0.906749
1055,0.316532,0.906762
1056,0.316832,0.906775
1057,0.317132,0.906787
1058,0.317432,0.906800
1059,0.317732,0.906813
1060,0.318032,0.906825
1061,0.318332,0.906838
1062,0.318632,0.906851
1063,0.318932,0.906864
1064,0.319232,0.906876
1065,0.319532,0.906889
1066,0.319832,0.906902
1067,0.320132,0.906915
1068,0.320432,0.906927
1069,0.320732,0.906940
1070,0.321032,0.906953
1071,0.321332,0.906966
1072,0.321632,0.906978
1073,0.321932,0.906991
1074,0.322232,0.907004
1075,0.322532,0.907017
1076,0.322832,0.907030
1077,0.323132,0.907043
1078,0.323432,0.907056
1079,0.323732,0.907069
1080,0.324032,0.907081
1081,0.324332,0.907094
1082,0.324632,0.907107
1083,0.324932,0.907120
1084,0.325233,0.907133
1085,0.325533,0.907146
1086,0.325833,0.907159
1087,0.326133,0.907172
1088,0.326433,0.907185
1089,0.326733,0.907198
1090,0.327033,0.907211
1091,0.327333,0.907224
1092,0.327633,0.907237
1093,0.327933,0.907250
1094,0.328233,0.907263
1095,0.328533,0.907276
1096,0.328833,0.907290
1097,0.329133,0.907303
1098,0.329433,0.907316
1099,0.329733,0.907329
1100,0.330033,0.907342
1101,0.330333,0.907355
1102,0.330633,0.907368
1103,0.330933,0.907381
1104,0.331233,0.907395
1105,0.331533,0.907408
1106,0.331833,0.907421
1107,0.332133,0.907434
1108,0.332433,0.907447
1109,0.332733,0.907461
1110,0.333033,0.907474
1111,0.333333,0.907487
1112,0.333633,0.907500
1113,0.333933,0.907514
1114,0.334233,0.907527
1115,0.334533,0.907540
1116,0.334833,0.907554
1117,0.335134,0.907567
1118,0.335434,0.907580
1119,0.335734,0.907594
1120,0.336034,0.907607
1121,0.336334,0.907620
1122,0.336634,0.907634
1123,0.336934,0.907647
1124,0.337234,0.907660
1125,0.337534,0.907674
1126,0.337834,0.907687
1127,0.338134,0.907701
1128,0.338434,0.907714
1129,0.338734,0.907728
1130,0.339034,0.907741
1131,0.339334,0.907755
1132,0.339634,0.907768
1133,0.339934,0.907782
1134,0.340234,0.907795
1135,0.340534,0.907809
1136,0.340834,0.907822
1137,0.341134,0.907836
1138,0.341434,0.907849
1139,0.341734,0.907863
1140,0.342034,0.907876
1141,0.342334,0.907890
1142,0.342634,0.907904
1143,0.342934,0.907917
1144,0.343234,0.907931
1145,0.343534,0.907944
1146,0.343834,0.907958
1147,0.344134,0.907972
1148,0.344434,0.907985
1149,0.344734,0.907999
1150,0.345035,0.908013
1151,0.345335,0.908026
1152,0.345635,0.908040
